"RT @AnnaVidot: No judgement here if you're an under 40 who wants to wait for Pfizer, but feeling very happy, grateful, and relieved to have…",0,38,2021-06-30T06:17:07.000+03:00
"I'm trying to think what #ScottyFromPhotoOps could do to lower his public standing at this point in time. Short of taking a dump out the front of a #Pfizer clinic and lobbing poo and #AstraZeneca at those waiting to be vaccinated, I'm not sure much else could make a difference.",0,0,2021-06-30T06:17:06.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:17:06.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:16:53.000+03:00
"RT @Ghows: Malaysia will receive vaccines from 
1) Japan - 1 mil AstraZeneca, arriving on Thursday
2) US - 1 mil Pfizer, arriving on Friday…",0,36,2021-06-30T06:16:26.000+03:00
"RT @Ghows: Malaysia will receive vaccines from 
1) Japan - 1 mil AstraZeneca, arriving on Thursday
2) US - 1 mil Pfizer, arriving on Friday…",0,36,2021-06-30T06:16:13.000+03:00
@jillastark She’s right on this. Spain and Germany are offering the BioNtech (Pfizer) vaccine as a second dose to younger people who have already received a first dose of the AstraZeneca vaccine after concerns about serious blood clots. UK and Canada are also doing the same.,0,0,2021-06-30T06:16:08.000+03:00
"RT @JoshBavas: Annastacia Palaszczuk has hit back at the Prime Minister's comments from Monday night.

She says the medical advice about As…",0,207,2021-06-30T06:16:07.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:16:06.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:15:52.000+03:00
"@MrKRudd Mate, this just isn’t true.
(1) TGA are the ones that do approvals; both AZ and Pfizer are approved for all over 18
(2) ATAGI say AZ “can be used in adults aged under 60 years” where Pfizer isn’t available

Premier Palaszczuk and you are wrong on this

https://t.co/EjjsWVKLKs",6,0,2021-06-30T06:15:48.000+03:00
"RT @malaysia_covid: Apart from usual delivery, Malaysia will also receive :
- 1 million doses of AstraZeneca from Japan (this Thursday)
- 1…",0,29,2021-06-30T06:15:14.000+03:00
Being able to mix vaccines could help optimize the global vaccine supply and provide shots to communities with limited access to healthcare.  https://t.co/1o26cDJDTS,0,0,2021-06-30T06:15:11.000+03:00
"RT @GSRajahram: “Results showed people who received the AstraZeneca vaccine first, followed four weeks later by a Pfizer dose, produced ant…",0,1921,2021-06-30T06:15:08.000+03:00
RT @PRGuy17: Queensland confirms what we were all dreading: Scott Morrison won't hand over any Pfizer to the states. This explains Morrison…,0,395,2021-06-30T06:15:04.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:15:01.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:14:18.000+03:00
"RT @malaysia_covid: Apart from usual delivery, Malaysia will also receive :
- 1 million doses of AstraZeneca from Japan (this Thursday)
- 1…",0,29,2021-06-30T06:14:10.000+03:00
"If you're expecting, here are some name suggestions:
Boy - Pfizer
Girl - Moderna
Twins - Johnson &amp; Johnson
Robot - Astrazeneca
#excelsior",1,0,2021-06-30T06:14:07.000+03:00
"RT @ProfPCDoherty: Yes: need a clear message from the Feds now that, if you have 1 or 2 shots of AstraZeneca (new data suggests 4-6 weeks a…",0,192,2021-06-30T06:14:07.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:13:58.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:13:54.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:13:37.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:13:31.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:13:27.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:13:25.000+03:00
"RT @Earth1stlinda2: @JohnRHewson What the hell is @ScottMorrisonMP thinking?
 
No wonder there's #Vaccinehesitancey 

He's saying ppl under…",0,3,2021-06-30T06:13:22.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:13:07.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:13:02.000+03:00
"#COVID19Aus #KarenAndrews #ChrisAndrew #SOURprom #PfizerMiserMorrison #AliceSprings #ATAGI #COVIDIOTS #COVID19Australia #GetVaccinated #AstraZeneca #Pfizer 
Australian 12 step COVID strategy :
1. Get a load of AZ vaccines and tell Pfizer ""Yeah, naaah....we'll make our own"".... https://t.co/EbHUf3XIxS",6,4,2021-06-30T06:12:54.000+03:00
RT @PRGuy17: Queensland confirms what we were all dreading: Scott Morrison won't hand over any Pfizer to the states. This explains Morrison…,0,395,2021-06-30T06:12:44.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:12:42.000+03:00
RT @ChinaDaily: Alternating doses of #COVID_19 #vaccines from Pfizer and AstraZeneca provides a robust immune response against the novel co…,0,15,2021-06-30T06:12:27.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:12:24.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:12:14.000+03:00
"RT @AnnaVidot: No judgement here if you're an under 40 who wants to wait for Pfizer, but feeling very happy, grateful, and relieved to have…",0,38,2021-06-30T06:12:02.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:11:58.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:11:50.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:11:49.000+03:00
"RT @CharisChang2: ""AstraZeneca can be used in adults aged under 60 years for whom Comirnaty (Pfizer) is not available, the benefits are lik…",0,2,2021-06-30T06:11:42.000+03:00
"RT @CharisChang2: Health Minister Greg Hunt says the ATAGI health advice on AstraZeneca has not changed, that Pfizer is preferred vaccine f…",0,6,2021-06-30T06:11:39.000+03:00
"RT @ProfPCDoherty: Yes: need a clear message from the Feds now that, if you have 1 or 2 shots of AstraZeneca (new data suggests 4-6 weeks a…",0,192,2021-06-30T06:11:38.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:11:38.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:11:34.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:11:32.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:11:32.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:11:16.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:11:09.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:10:46.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:10:31.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:10:25.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:10:24.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:10:24.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:10:20.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:10:18.000+03:00
RT @PRGuy17: Queensland confirms what we were all dreading: Scott Morrison won't hand over any Pfizer to the states. This explains Morrison…,0,395,2021-06-30T06:10:09.000+03:00
"RT @malaysia_covid: Apart from usual delivery, Malaysia will also receive :
- 1 million doses of AstraZeneca from Japan (this Thursday)
- 1…",0,29,2021-06-30T06:10:04.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:09:58.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:09:58.000+03:00
"RT @malaysia_covid: Apart from usual delivery, Malaysia will also receive :
- 1 million doses of AstraZeneca from Japan (this Thursday)
- 1…",0,29,2021-06-30T06:09:46.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:09:41.000+03:00
"RT @business: Mixing doses of Covid-19 vaccines from Pfizer and AstraZeneca creates a strong immune response, according to results from a U…",0,65,2021-06-30T06:09:19.000+03:00
"RT @AnnaVidot: No judgement here if you're an under 40 who wants to wait for Pfizer, but feeling very happy, grateful, and relieved to have…",0,38,2021-06-30T06:09:06.000+03:00
"RT @malaysia_covid: Apart from usual delivery, Malaysia will also receive :
- 1 million doses of AstraZeneca from Japan (this Thursday)
- 1…",0,29,2021-06-30T06:09:03.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:09:00.000+03:00
"RT @CharisChang2: Health Minister Greg Hunt says the ATAGI health advice on AstraZeneca has not changed, that Pfizer is preferred vaccine f…",0,6,2021-06-30T06:08:59.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:08:47.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:08:41.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:08:32.000+03:00
RT @MrKRudd: Why is Morrison pushing young people to take AstraZeneca? QLD Health Minister says they have 8 DAYS of Pfizer left &amp; have been…,0,324,2021-06-30T06:08:29.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:08:18.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:08:11.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:08:10.000+03:00
"RT @DocEvatt: Shouldn't the advice be:

If you are negatively gearing a home - Astrazeneca.

If you are renting - Pfizer.",0,3,2021-06-30T06:08:09.000+03:00
"RT @malaysia_covid: Apart from usual delivery, Malaysia will also receive :
- 1 million doses of AstraZeneca from Japan (this Thursday)
- 1…",0,29,2021-06-30T06:07:58.000+03:00
"RT @malaysia_covid: Apart from usual delivery, Malaysia will also receive :
- 1 million doses of AstraZeneca from Japan (this Thursday)
- 1…",0,29,2021-06-30T06:07:58.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:07:57.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:07:53.000+03:00
"RT @DGHisham: One dose of Pfizer or Astra Zeneca vaccine only provides around 33 per cent protection against symptoms from Delta variant, t…",0,10426,2021-06-30T06:07:40.000+03:00
